0.263269871963306	0.303576302879869	0.151332790812175	0.0878093454796848	0.551320545820504	0.0533881636849262	0.0832735964816057	0.118006005147999	0	0	0	0	0.000908170215588385	0.000538269425531318	0.803919417750646	0.000622453743268443	0.000790822378742694	0.0107271229116549	0.000829087977714115	0.793641277866922	0.477883759314485	0.0298446161577767	0.268037765595145	0.0302221700676281	0.521889198131618	0.0711280953680768	0.112653923371863	0.100317094263477	0.0759929285173101	0.0560616535330627	0.603499516577933	0.0704342125067284	0.154368528330574	0.143210279670508	0.174348273073518	0.334061230060434
0.0224695597160182	0.018612387339699	0.0141531695395628	0.0155230779827397	0.0245741676594464	0.0239670201557665	0.011329168335472	0.0108878384273349	0	0	0	0	0.000609698543611303	0.000364798710194211	0.0692199174993686	0.000563779824845598	0.000464289267519905	0.000551024625188458	0.000387758069577063	0.0693551226157343	0.0419467495924714	0.000859700456891252	0.0267195922417774	0.00123215228687975	0.0601076028643076	0.00239542649561094	0.00282655224402228	0.00542861297407888	0.00138011260290257	0.0021734860215767	0.0655923387168779	0.00161225723666253	0.00397707125309632	0.00770669163284413	0.00366329334153068	0.0554111383505486
0.00099235453332551	0.000785720298879838	0.000752556779771274	0.000704087021074141	0.00117858044831976	0.000668372462034148	0.000647964142582724	0.000739801580114133	0.000928578535039809	0.000788271338811266	0.000908170215588385	0.000609698543611303	0	0	0	0	0.000538269425531318	0.00031377791156565	0.000724495340525565	0.00165817595542823	0.00163266555611395	0.000413268468891344	0.000755107819702702	0.000433676788342768	0.000719393260662709	0.000466840307451333	0.000502554866491325	0.0015459301984454	0.000732148460319849	0.00121684604729118	0.000686229741554145	0.000599494383885591	0.000655617262377008	0.00121429500735975	0.000558677744982742	0.000806128618331263
0.000497452786628469	0.000517861106079893	0.000403064309165631	0.000341839350811358	0.00064031102278844	0.000382655989714207	0.000308675831702794	0.000428574708479912	0.000329084151154218	0.000528065265805606	0.000538269425531318	0.000364798710194211	0	0	0	0	0.000436227828274196	0.000382655989714207	0.000135205116365686	0.000806128618331263	0.000413268468891344	0.000362247670262783	0.000604596463748447	0.000380104949782779	0.000492350706765613	0.000392860149439919	0.000420921588685628	0.000454085107794192	0.000461738227588476	0.000372451829988495	0.00054847358525703	0.000377553909851351	0.000474493427245617	0.000346941430674214	0.000510207986285609	0.000428574708479912
0.326482090424161	0.357010385283561	0.188473381173836	0.121006028107358	0.630435947213882	0.108819710354926	0.116485585348867	0.13723064207124	0.0943527629037977	0.0254797868351033	0.803919417750646	0.0692199174993686	0	0	0	0	0.000739801580114133	0.011311311055952	0.000961742054148374	0.979959030298701	0.593945872034735	0.0314645265142335	0.334778072281165	0.0327834141587818	0.683132779077391	0.0771970193649441	0.120470309721758	0.112171776824823	0.079240402350018	0.0594979043206963	0.781123324923405	0.0731102533947964	0.167557404776057	0.161080314390161	0.185965708921242	0.478368456901456
0.00057398398457131	0.000415819508822772	0.000438778868205624	0.000604596463748447	0.00054847358525703	0.000364798710194211	0.000448983027931336	0.000670923501965576	0.000377553909851351	0.000469391347382761	0.000622453743268443	0.000563779824845598	0	0	0	0	0.000423472628617056	0.000318879991428506	0.000571432944639882	0.000719393260662709	0.000619902703337015	0.000354594550468498	0.000349492470605642	0.000709189100936997	0.000489799666834185	0.000364798710194211	0.000533167345668462	0.000645413102651296	0.0004183705487542	0.000362247670262783	0.00053571838559989	0.000716842220731281	0.000497452786628469	0.000387758069577063	0.000405615349097059	0.000742352620045562
0.000696433901279857	0.000500003826559897	0.000505105906422753	0.000436227828274196	0.000806128618331263	0.000375002869919923	0.000469391347382761	0.000487248626902757	0.000556126705051314	0.00032653311122279	0.000790822378742694	0.000464289267519905	0.000538269425531318	0.000436227828274196	0.000739801580114133	0.000423472628617056	0	0	0	0	0.000767863019359842	0.000336737270948502	0.000645413102651296	0.000387758069577063	0.000660719342239864	0.000403064309165631	0.000566330864777026	0.000507656946354181	0.000543371505394174	0.000436227828274196	0.000614800623474159	0.000543371505394174	0.000632657902994156	0.000369900790057067	0.000464289267519905	0.000670923501965576
0.00449493235917622	0.00436738036260482	0.00227807865876525	0.00118623356811404	0.00939037798758664	0.000762760939496986	0.00101786493263979	0.00115562108893691	0.000701535981142713	0.000346941430674214	0.0107271229116549	0.000551024625188458	0.00031377791156565	0.000382655989714207	0.011311311055952	0.000318879991428506	0	0	0	0	0.00950262374456947	0.000895415015931244	0.00100000765311979	0.000928578535039809	0.00833934953583828	0.00102041597257122	0.0018188914711082	0.00114796796914262	0.000977048293736942	0.000739801580114133	0.00987507557455797	0.000734699500251277	0.00140307196228543	0.00169133947453679	0.00194389242774817	0.00728832108408993
0.000658168302308436	0.000591841264091307	0.000668372462034148	0.000474493427245617	0.000806128618331263	0.000466840307451333	0.000510207986285609	0.000609698543611303	0.000716842220731281	0.000459187187657048	0.000829087977714115	0.000387758069577063	0.000724495340525565	0.000135205116365686	0.000961742054148374	0.000571432944639882	0	0	0	0	0.000630106863062727	0.00031377791156565	0.000663270382171292	0.000785720298879838	0.00075765885963413	0.000403064309165631	0.000670923501965576	0.00056122878491417	0.000831639017645543	0.000372451829988495	0.000688780781485573	0.000500003826559897	0.000632657902994156	0.000459187187657048	0.000742352620045562	0.000558677744982742
0.322696347165922	0.353270560744087	0.186616224103756	0.120559596119358	0.621800677045998	0.108630933400001	0.115893744084776	0.136817373602349	0.0940134745929178	0.0261328530575489	0.793641277866922	0.0693551226157343	0.00165817595542823	0.000806128618331263	0.979959030298701	0.000719393260662709	0	0	0	0	0.585711115136085	0.0310487070054108	0.33417857789728	0.0322043280943477	0.675076594973941	0.0765949739411271	0.118870807684753	0.112600351533303	0.0785006007699039	0.059900968629862	0.771715089656298	0.0730260690770593	0.166516580484034	0.160508881445521	0.184289675686294	0.471827590517274
0.202425018558816	0.208172511524323	0.110028903282423	0.0759852753975158	0.386724898404835	0.0588626953777707	0.0691893050201915	0.0818348099602803	0.0630642581448327	0.0137169417112886	0.477883759314485	0.0419467495924714	0.00163266555611395	0.000413268468891344	0.593945872034735	0.000619902703337015	0.000767863019359842	0.00950262374456947	0.000630106863062727	0.585711115136085	0	0	0	0	0.376252879486323	0.0565514531998969	0.0798730602530121	0.0839343158238456	0.0669673492399177	0.0483192473411786	0.420500667096942	0.0608244450850389	0.119296831353301	0.0963196146909288	0.1228682872573	0.258126975461547
0.010459263718855	0.0143342933746942	0.00545667441332459	0.00234440569698237	0.0258394834654347	0.0020102194659653	0.00246685561369092	0.00227807865876525	0.00137756156297115	0.000512759026217037	0.0298446161577767	0.000859700456891252	0.000413268468891344	0.000362247670262783	0.0314645265142335	0.000354594550468498	0.000336737270948502	0.000895415015931244	0.00031377791156565	0.0310487070054108	0	0	0	0	0.0214925114222813	0.00254083577170233	0.00197195386699388	0.00658933614287864	0.00149746043974826	0.00168878843460537	0.0274185771829886	0.00198981114651388	0.00458166771684477	0.00512503922223895	0.00486228210930186	0.0180256481554706
0.103814570009464	0.122914205976066	0.0683678701622717	0.0413906228874201	0.193774442151343	0.047349852167236	0.0440335002563795	0.0513294744602637	0.0293446123312168	0.0123852988670832	0.268037765595145	0.0267195922417774	0.000755107819702702	0.000604596463748447	0.334778072281165	0.000349492470605642	0.000645413102651296	0.00100000765311979	0.000663270382171292	0.33417857789728	0	0	0	0	0.274504651821315	0.0164108398788766	0.0305333969392623	0.0150383803957683	0.00966333926024944	0.00984701413531226	0.307813580205971	0.00916333543368954	0.0406584744271002	0.0572045194223425	0.0551968509963086	0.183427424189471
0.0118470294415518	0.0133087753222601	0.00621433327295872	0.00293624696107368	0.0264644882486346	0.00201277050589673	0.0022015474608224	0.00362757878249068	0.0022015474608224	0.000650515182514152	0.0302221700676281	0.00123215228687975	0.000433676788342768	0.000380104949782779	0.0327834141587818	0.000709189100936997	0.000387758069577063	0.000928578535039809	0.000785720298879838	0.0322043280943477	0	0	0	0	0.0125842799817346	0.00291838968155369	0.00954854246333518	0.00925517287122095	0.00272451064676515	0.00159439995714253	0.0271609221499144	0.00282655224402228	0.0046479947550619	0.00438013556226196	0.00451278963869621	0.0207654650418243
0.222965992086674	0.231935448485575	0.134768888537412	0.0951639936019918	0.390048903435485	0.0904369166090557	0.0937328602004607	0.110615642466652	0.0801052048867721	0.0227323168289553	0.521889198131618	0.0601076028643076	0.000719393260662709	0.000492350706765613	0.683132779077391	0.000489799666834185	0.000660719342239864	0.00833934953583828	0.00075765885963413	0.675076594973941	0.376252879486323	0.0214925114222813	0.274504651821315	0.0125842799817346	0	0	0	0	0.0469620940976589	0.0300563524720852	0.572409992933619	0.0354058832082899	0.116880996538239	0.109064610188343	0.122182057515746	0.336706658469325
0.0264262226496631	0.0341711798814787	0.012318971828866	0.00550514417202172	0.063089768544147	0.00475003635231902	0.00526789745839892	0.00531381617716462	0.00374492661933637	0.00115307004900548	0.0711280953680768	0.00239542649561094	0.000466840307451333	0.000392860149439919	0.0771970193649441	0.000364798710194211	0.000403064309165631	0.00102041597257122	0.000403064309165631	0.0765949739411271	0.0565514531998969	0.00254083577170233	0.0164108398788766	0.00291838968155369	0	0	0	0	0.0169822728235165	0.0144694984910599	0.0286813419490455	0.0182884052684077	0.0122143791916775	0.0129388745322031	0.024321614706235	0.028946650101914
0.0401967361995117	0.0479136319920816	0.0246022290986921	0.0092143562323181	0.0940440870720949	0.00771179371270699	0.0092143562323181	0.0109567165054835	0.0052576932986732	0.00118878460804547	0.112653923371863	0.00282655224402228	0.000502554866491325	0.000420921588685628	0.120470309721758	0.000533167345668462	0.000566330864777026	0.0018188914711082	0.000670923501965576	0.118870807684753	0.0798730602530121	0.00197195386699388	0.0305333969392623	0.00954854246333518	0	0	0	0	0.00895415015931244	0.00606637295693589	0.0999727038727337	0.00693372653362143	0.0232017081763381	0.0223675181187611	0.0209338336772985	0.0554238935502057
0.0389569307928377	0.0447095258382079	0.0183776916660076	0.0127730569366602	0.0856205532185195	0.00733679084278706	0.00967609445990658	0.0121837667125004	0.00688015469506144	0.00219134330109669	0.100317094263477	0.00542861297407888	0.0015459301984454	0.000454085107794192	0.112171776824823	0.000645413102651296	0.000507656946354181	0.00114796796914262	0.00056122878491417	0.112600351533303	0.0839343158238456	0.00658933614287864	0.0150383803957683	0.00925517287122095	0	0	0	0	0.00795414250619265	0.0108572259481578	0.0818297078804174	0.0141761288989457	0.0168878843460537	0.0186583060584647	0.0200027041023273	0.0592683107268678
0.0307349290938451	0.031306362038485	0.013153161886443	0.00565820656790741	0.0679061319346832	0.00303573751839938	0.00411227636946201	0.00579851376413595	0.00280614392457085	0.000673474541897004	0.0759929285173101	0.00138011260290257	0.000732148460319849	0.000461738227588476	0.079240402350018	0.0004183705487542	0.000543371505394174	0.000977048293736942	0.000831639017645543	0.0785006007699039	0.0669673492399177	0.00149746043974826	0.00966333926024944	0.00272451064676515	0.0469620940976589	0.0169822728235165	0.00895415015931244	0.00795414250619265	0	0	0	0	0.0177144212838364	0.012729689257826	0.0295027768069654	0.0209057722380528
0.0217297581359041	0.0260435666599489	0.00970670693908372	0.00396941813330204	0.050949369510481	0.00346686326681072	0.00315308535524507	0.00388013173570206	0.00217858810143955	0.00103572221215979	0.0560616535330627	0.0021734860215767	0.00121684604729118	0.000372451829988495	0.0594979043206963	0.000362247670262783	0.000436227828274196	0.000739801580114133	0.000372451829988495	0.059900968629862	0.0483192473411786	0.00168878843460537	0.00984701413531226	0.00159439995714253	0.0300563524720852	0.0144694984910599	0.00606637295693589	0.0108572259481578	0	0	0	0	0.0163317576410024	0.0161914504447738	0.0072398513253928	0.0216863904570698
0.247744242940635	0.272050551407281	0.155661905575808	0.107437046712092	0.452006010250078	0.100748220011888	0.106944696005327	0.123194820368523	0.0887608833741075	0.0250410079668977	0.603499516577933	0.0655923387168779	0.000686229741554145	0.00054847358525703	0.781123324923405	0.00053571838559989	0.000614800623474159	0.00987507557455797	0.000688780781485573	0.771715089656298	0.420500667096942	0.0274185771829886	0.307813580205971	0.0271609221499144	0.572409992933619	0.0286813419490455	0.0999727038727337	0.0818297078804174	0	0	0	0	0.12293971637538	0.123286657806055	0.123878499070146	0.412788873384235
0.0283369515583027	0.0293293060916283	0.0115460067296433	0.00559187952969028	0.0619418005750044	0.00298471671977081	0.00368115062105067	0.00619647599343873	0.00224236409972525	0.000515310066148465	0.0704342125067284	0.00161225723666253	0.000599494383885591	0.000377553909851351	0.0731102533947964	0.000716842220731281	0.000543371505394174	0.000734699500251277	0.000500003826559897	0.0730260690770593	0.0608244450850389	0.00198981114651388	0.00916333543368954	0.00282655224402228	0.0354058832082899	0.0182884052684077	0.00693372653362143	0.0141761288989457	0	0	0	0	0.0121990729520889	0.0108215113891178	0.0268190827991031	0.0249644767689549
0.0573167651793254	0.0648831496159409	0.0296099204840853	0.0173751329729564	0.12351114932002	0.0107373270713806	0.0149363387985112	0.0200001530623959	0.00921690727224953	0.00162246139638824	0.154368528330574	0.00397707125309632	0.000655617262377008	0.000474493427245617	0.167557404776057	0.000497452786628469	0.000632657902994156	0.00140307196228543	0.000632657902994156	0.166516580484034	0.119296831353301	0.00458166771684477	0.0406584744271002	0.0046479947550619	0.116880996538239	0.0122143791916775	0.0232017081763381	0.0168878843460537	0.0177144212838364	0.0163317576410024	0.12293971637538	0.0121990729520889	0	0	0	0
0.0535845937596461	0.063959673160764	0.0301685982290681	0.015316443748294	0.113954953736891	0.0148547055207055	0.0158598152536882	0.0183598343864877	0.00926027495108381	0.00285206264333656	0.143210279670508	0.00770669163284413	0.00121429500735975	0.000346941430674214	0.161080314390161	0.000387758069577063	0.000369900790057067	0.00169133947453679	0.000459187187657048	0.160508881445521	0.0963196146909288	0.00512503922223895	0.0572045194223425	0.00438013556226196	0.109064610188343	0.0129388745322031	0.0223675181187611	0.0186583060584647	0.012729689257826	0.0161914504447738	0.123286657806055	0.0108215113891178	0	0	0	0
0.0629571144677128	0.0734852562647163	0.0344926109128386	0.0165052283563395	0.139490863450486	0.012301114549346	0.0170383957020079	0.0186098362997676	0.00781383530996411	0.00161480827659395	0.174348273073518	0.00366329334153068	0.000558677744982742	0.000510207986285609	0.185965708921242	0.000405615349097059	0.000464289267519905	0.00194389242774817	0.000742352620045562	0.184289675686294	0.1228682872573	0.00486228210930186	0.0551968509963086	0.00451278963869621	0.122182057515746	0.024321614706235	0.0209338336772985	0.0200027041023273	0.0295027768069654	0.0072398513253928	0.123878499070146	0.0268190827991031	0	0	0	0
0.154687408322002	0.156401707155922	0.095796651504986	0.073459745865402	0.25584634576285	0.0723423903754365	0.070056658596877	0.0821001181131488	0.0696969619665457	0.0211761824707842	0.334061230060434	0.0554111383505486	0.000806128618331263	0.000428574708479912	0.478368456901456	0.000742352620045562	0.000670923501965576	0.00728832108408993	0.000558677744982742	0.471827590517274	0.258126975461547	0.0180256481554706	0.183427424189471	0.0207654650418243	0.336706658469325	0.028946650101914	0.0554238935502057	0.0592683107268678	0.0209057722380528	0.0216863904570698	0.412788873384235	0.0249644767689549	0	0	0	0
